スミッコ	すみっこ	1285		501	-13.9534
ストリートファイターツー	ストリートファイターII	1288		415	-13.6329
ステグサレ	捨て腐れ	1285		501	-18.7236
ススドキャ	すすどきゃ	17		501	-17.9867
スタイ		1288		501	-14.3136
スエカネ	末包	1290		501	-17.7354
スイート	suite	1285		232	-17.8906
スリハリ	磨針	1293		501	-17.7008
スケジュールテキ	スケジュール的	1285	1299	17	-13.0487
ススケ	すすけ	1285		501	-19.2344
スマキ	簀巻き	1285		501	-15.5087
スケゴウ	助郷	1288		275	-14.1103
スイコウ	水行	1285		114	-18.7236
スズキシゲル	鈴木茂	1289		67	-13.6211
スクーター		1285		168	-12.8591
スネフェル		1288		189	-14.7736
スギ		1285		116	-12.4837
スターバックスコーヒー	スターバックス コーヒー	1288		501	-13.7172
スミカ	すみ家	1285		501	-19.0802
スワッテ	座って	786	307	17	-9.8451
スウガッ	数学	1285		65	-18.4612
ステマ		1288		241	-13.2791
スミダチヒロ	隅田知一郎	1289		122	-16.0080
スワリコメリャ	座り込めりゃ	618		501	-18.2213
スギル	過ぎる	619		471	-8.2787
スギ	杉	1285		3	-11.9694
スーパーセンター		1288		35	-14.1530
スゲナ	すげな	11		501	-15.9696
スミ	寿美	1291		49	-18.1724
ス	済	1288		501	
スガスガシュウ	清すがしゅう	49		501	-17.5378
スミクラ	隅倉	1290		501	-17.7354
スミヤキ	炭焼	1285		3	-18.7236
スルカ	するか	599	359	17	-8.7525
スベラセ	辷らせ	729		501	-17.6467
スイショウ	推賞	1283		501	-16.9207
スーパーファイト		1288		250	-14.6519
スイッチョン	すいっちょん	1281		501	-17.0315
ススイ	雪い	727		479	-16.2639
スッピン	すっぴん	1285		113	-12.5362
スギルナ	すぎるな	919	275	17	-11.3389
